buyer_id,last_transaction,recency_day,order_freq,gmv,aov,revenue,voucher_used,voucher_val,seller_count,num_of_seller_province,num_of_seller_city,cluster,cluster_name
631a63f38755a8a989629b5f,2023-12-31,1,50,354460787,7089215.74,2658434,0,0.0,4,2,3,2,Hyper-Active Buyer
631a63f3cdc00cf233d30fac,2023-12-12,20,16,709307520,44331720.0,5319802,0,0.0,11,5,8,2,Hyper-Active Buyer
631a63f58755a8a989629bbe,2023-12-30,2,8,168017494,21002186.75,1260128,0,0.0,3,1,2,2,Hyper-Active Buyer
631a63f58755a8a989629be5,2023-11-19,43,9,162373029,18041447.666666668,1217794,0,0.0,3,1,2,2,Hyper-Active Buyer
631a63f58755a8a989629bfb,2023-12-01,31,17,520846733,30638043.11764706,3906344,0,0.0,10,4,9,2,Hyper-Active Buyer
631a63f68755a8a989629c29,2023-11-14,48,6,166598130,27766355.0,1249483,0,0.0,6,3,6,2,Hyper-Active Buyer
631a63f78755a8a989629c69,2023-12-26,6,8,22500648,2812581.0,168751,0,0.0,2,2,2,2,Hyper-Active Buyer
631a63f7cdc00cf233d31033,2023-12-23,9,1,497835,497835.0,3733,0,0.0,1,1,1,2,Hyper-Active Buyer
631a63f88755a8a989629ca5,2023-12-28,4,17,214088320,12593430.588235294,1605658,0,0.0,5,1,3,2,Hyper-Active Buyer
631a63fccdc00cf233d3110a,2023-10-18,75,5,5511550,1102310.0,41335,0,0.0,4,3,4,2,Hyper-Active Buyer
631a63fe8755a8a989629dd9,2023-12-29,3,10,34169200,3416920.0,256267,0,0.0,6,3,4,2,Hyper-Active Buyer
631a63fecdc00cf233d31147,2023-12-16,16,4,78803895,19700973.75,591028,0,0.0,2,1,2,2,Hyper-Active Buyer
631a63ffcdc00cf233d31173,2023-11-04,58,4,721320,180330.0,5408,0,0.0,2,1,1,2,Hyper-Active Buyer
631a6402cdc00cf233d311c8,2023-12-29,3,60,10370111482,172835191.36666667,61981877,0,0.0,26,4,8,2,Hyper-Active Buyer
631a64057476cace4538644d,2023-11-11,51,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64077476cace453864a8,2023-12-09,23,2,158000,79000.0,1185,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64077476cace453864b9,2023-12-26,6,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64088755a8a989629f72,2023-12-19,13,1,349650,349650.0,2622,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64097476cace453864f7,2023-11-08,54,2,153500,76750.0,1151,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a640d7476cace453865a6,2023-12-09,23,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a640e7476cace453865c3,2023-12-08,24,2,153000,76500.0,1147,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a640ecdc00cf233d3133b,2023-12-21,11,5,3293940,658788.0,24703,0,0.0,2,2,2,2,Hyper-Active Buyer
631a640f7476cace453865da,2023-11-09,53,2,153500,76750.0,1151,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64108755a8a98962a0c6,2023-12-30,2,1,104000,104000.0,780,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a6410cdc00cf233d31362,2023-11-23,39,3,6375000,2125000.0,47812,0,0.0,3,1,2,2,Hyper-Active Buyer
631a64117476cace4538663d,2023-11-14,48,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64118755a8a98962a0e5,2023-11-14,48,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a64127476cace45386677,2023-11-30,32,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64137476cace453866b4,2023-12-08,24,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64138755a8a98962a158,2023-12-14,18,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a64147476cace453866e9,2023-12-05,27,2,155500,77750.0,1165,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a6414cdc00cf233d313e0,2023-11-01,61,4,1530690,382672.5,11478,0,0.0,1,1,1,2,Hyper-Active Buyer
631a6414cdc00cf233d313f0,2023-12-07,25,29,799376200,27564696.55172414,5995313,0,0.0,2,1,2,2,Hyper-Active Buyer
631a64157476cace453866ff,2023-12-21,11,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64157476cace45386710,2023-12-31,1,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64167476cace45386721,2023-11-23,39,2,158000,79000.0,1185,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64167476cace45386740,2023-12-06,26,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64168755a8a98962a1e9,2023-12-26,6,1,115000,115000.0,862,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a64178755a8a98962a1f0,2023-11-23,39,1,108000,108000.0,810,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a64178755a8a98962a1f9,2023-11-02,60,1,103000,103000.0,772,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a64188755a8a98962a221,2023-12-13,19,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a641a7476cace453867d0,2023-12-14,18,1,253080,253080.0,1898,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a641b7476cace45386800,2023-11-09,53,13,119586225,9198940.384615384,896889,0,0.0,1,1,1,2,Hyper-Active Buyer
631a641dcdc00cf233d314f3,2023-12-09,23,7,47376220,6768031.428571428,355319,0,0.0,3,3,3,2,Hyper-Active Buyer
631a641e8755a8a98962a339,2023-11-14,48,1,108000,108000.0,810,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a641ecdc00cf233d31511,2023-11-23,39,2,233540,116770.0,1750,2,100000.0,1,1,1,2,Hyper-Active Buyer
631a641ecdc00cf233d31515,2023-10-31,62,2,155000,77500.0,1162,1,50000.0,2,1,1,2,Hyper-Active Buyer
631a641ecdc00cf233d31521,2023-11-24,38,5,471349531,94269906.2,3535119,0,0.0,4,2,3,2,Hyper-Active Buyer
631a641f8755a8a98962a365,2023-12-08,24,1,92000,92000.0,690,1,46000.0,1,1,1,2,Hyper-Active Buyer
631a6420cdc00cf233d3154f,2023-12-26,6,15,754374872,50291658.13333333,5657807,0,0.0,4,2,2,2,Hyper-Active Buyer
631a64228755a8a98962a3f2,2023-12-30,2,24,1004532409,41855517.041666664,7533988,0,0.0,2,2,2,2,Hyper-Active Buyer
631a6422cdc00cf233d315a5,2023-12-08,24,1,91110,91110.0,683,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64248755a8a98962a423,2023-12-12,20,1,103000,103000.0,772,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a6424cdc00cf233d315d7,2023-12-14,18,7,33022500,4717500.0,247667,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64258755a8a98962a471,2023-12-08,24,5,51308000,10261600.0,384808,0,0.0,3,1,1,2,Hyper-Active Buyer
631a64258755a8a98962a478,2023-12-30,2,11,51842343,4712940.2727272725,388812,0,0.0,2,1,2,2,Hyper-Active Buyer
631a64287476cace453869f8,2023-11-02,60,5,403746041,80749208.2,3028094,0,0.0,4,3,4,2,Hyper-Active Buyer
631a64287476cace45386a1c,2023-12-16,16,5,239429220,47885844.0,1795717,0,0.0,3,2,2,2,Hyper-Active Buyer
631a642b8755a8a98962a559,2023-12-27,5,17,134207260,7894544.705882353,1006551,0,0.0,4,2,4,2,Hyper-Active Buyer
631a642c8755a8a98962a56e,2023-11-11,51,2,7000,3500.0,52,0,0.0,1,1,1,2,Hyper-Active Buyer
631a642dcdc00cf233d316f0,2023-11-08,54,6,90853500,15142250.0,681400,0,0.0,2,1,1,2,Hyper-Active Buyer
631a642dcdc00cf233d31702,2023-12-26,6,22,342539087,15569958.5,2569040,0,0.0,4,2,2,2,Hyper-Active Buyer
631a642e8755a8a98962a5d1,2023-12-19,13,12,180375000,15031250.0,1352807,0,0.0,2,1,1,2,Hyper-Active Buyer
631a642ecdc00cf233d3170e,2023-12-13,19,2,254900,127450.0,1911,2,100000.0,2,1,1,2,Hyper-Active Buyer
631a6430cdc00cf233d31758,2023-12-05,27,2,270000,135000.0,2024,2,100000.0,1,1,1,2,Hyper-Active Buyer
631a6431cdc00cf233d31775,2023-12-12,20,8,41835797,5229474.625,313765,0,0.0,8,3,6,2,Hyper-Active Buyer
631a64328755a8a98962a67f,2023-12-16,16,5,11083844,2216768.8,83126,0,0.0,4,3,4,2,Hyper-Active Buyer
631a6432cdc00cf233d31794,2023-12-22,10,28,58694510,2096232.5,440206,0,0.0,8,5,7,2,Hyper-Active Buyer
631a6433cdc00cf233d317ae,2023-11-17,45,1,150000,150000.0,1125,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a6433cdc00cf233d317bb,2023-11-22,40,2,542790,271395.0,4070,0,0.0,2,2,2,2,Hyper-Active Buyer
631a64388755a8a98962a794,2023-12-09,23,4,602000,150500.0,4514,1,50000.0,3,2,3,2,Hyper-Active Buyer
631a6438cdc00cf233d3184d,2023-10-31,62,6,38006000,6334333.333333333,285044,0,0.0,1,1,1,2,Hyper-Active Buyer
631a643acdc00cf233d31887,2023-12-19,13,21,68667000,3269857.1428571427,515001,0,0.0,1,1,1,2,Hyper-Active Buyer
631a643ccdc00cf233d318d6,2023-12-27,5,16,94907000,5931687.5,711802,0,0.0,2,1,2,2,Hyper-Active Buyer
631a643f8755a8a98962a8a8,2023-12-15,17,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a643fcdc00cf233d31942,2023-12-31,1,58,633203063,10917294.189655172,4749100,0,0.0,29,5,13,2,Hyper-Active Buyer
631a64408755a8a98962a8dc,2023-12-15,17,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a64418755a8a98962a91d,2023-11-28,34,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a64438755a8a98962a958,2023-11-15,47,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a64438755a8a98962a96e,2023-12-28,4,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a6444cdc00cf233d319cd,2023-12-12,20,29,241925610,8342262.413793104,1814431,0,0.0,2,1,1,2,Hyper-Active Buyer
631a64468755a8a98962aa12,2023-11-11,51,3,109843380,36614460.0,823823,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64488755a8a98962aa6b,2023-12-19,13,3,109843380,36614460.0,823823,0,0.0,1,1,1,2,Hyper-Active Buyer
631a644a8755a8a98962aab1,2023-12-15,17,2,91353000,45676500.0,685146,0,0.0,1,1,1,2,Hyper-Active Buyer
631a644a8755a8a98962aac6,2023-12-30,2,69,2269040577,32884646.04347826,17017776,0,0.0,9,3,6,2,Hyper-Active Buyer
631a644acdc00cf233d31a99,2023-12-09,23,14,152985530,10927537.857142856,1147385,0,0.0,1,1,1,2,Hyper-Active Buyer
631a644d7476cace45387081,2023-11-25,37,2,153000,76500.0,1147,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a644dcdc00cf233d31afd,2023-12-30,2,2,9250400,4625200.0,69378,0,0.0,1,1,1,2,Hyper-Active Buyer
631a644fcdc00cf233d31b40,2023-12-06,26,9,12542495,1393610.5555555555,94063,0,0.0,3,1,3,2,Hyper-Active Buyer
631a64507476cace453870e3,2023-12-21,11,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64547476cace4538717e,2023-12-30,2,9,369375305,41041700.55555555,2770309,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64547476cace45387192,2023-12-30,2,83,1482489934,17861324.506024096,11118634,0,0.0,2,2,2,2,Hyper-Active Buyer
631a6454cdc00cf233d31bc5,2023-11-08,54,2,246000,123000.0,1845,2,100000.0,2,1,1,2,Hyper-Active Buyer
631a64557476cace453871b9,2023-11-21,41,3,48972090,16324030.0,367289,0,0.0,2,1,1,2,Hyper-Active Buyer
631a64567476cace453871c7,2023-12-28,4,35,10882387,310925.34285714285,81609,6,188250.0,13,7,11,2,Hyper-Active Buyer
631a64578755a8a98962acee,2023-12-23,9,25,1900998564,76039942.56,14257481,0,0.0,8,2,4,2,Hyper-Active Buyer
631a6457cdc00cf233d31c40,2023-12-29,3,1,832500,832500.0,6243,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64588755a8a98962ad0a,2023-12-30,2,63,2267159884,35986664.82539683,15595341,0,0.0,25,3,8,2,Hyper-Active Buyer
631a64588755a8a98962ad14,2023-12-30,2,46,1981730971,43081108.06521739,14862961,0,0.0,16,3,6,2,Hyper-Active Buyer
631a645dcdc00cf233d31cf2,2023-11-03,59,2,653730,326865.0,4902,0,0.0,2,1,2,2,Hyper-Active Buyer
631a64618755a8a98962ae87,2023-12-21,11,14,56910796,4065056.8571428573,426824,0,0.0,2,1,2,2,Hyper-Active Buyer
631a64618755a8a98962ae91,2023-12-07,25,16,46786500,2924156.25,350895,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64647476cace4538741f,2023-12-14,18,1,89460,89460.0,670,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64657476cace45387470,2023-12-28,4,28,513347222,18333829.35714286,3850096,0,0.0,2,1,1,2,Hyper-Active Buyer
631a6465cdc00cf233d31def,2023-12-23,9,74,2719513958,36750188.62162162,20396331,0,0.0,3,2,3,2,Hyper-Active Buyer
631a6466cdc00cf233d31e10,2023-11-18,44,1,230641,230641.0,1729,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a646b7476cace4538755c,2023-12-07,25,6,65201400,10866900.0,489010,0,0.0,1,1,1,2,Hyper-Active Buyer
631a646c7476cace4538757e,2023-12-07,25,1,3085800,3085800.0,23143,0,0.0,1,1,1,2,Hyper-Active Buyer
631a646ccdc00cf233d31ece,2023-11-29,33,1,63048,63048.0,472,0,0.0,1,1,1,2,Hyper-Active Buyer
631a646e7476cace453875bb,2023-11-09,53,2,158000,79000.0,1185,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a646ecdc00cf233d31f12,2023-12-15,17,47,311836390,6634816.808510638,2338772,0,0.0,4,4,4,2,Hyper-Active Buyer
631a646f7476cace453875e7,2023-11-30,32,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64768755a8a98962b22c,2023-12-12,20,23,111366300,4842013.043478261,835241,0,0.0,1,1,1,2,Hyper-Active Buyer
631a6479cdc00cf233d32056,2023-12-30,2,1,149980,149980.0,1124,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a647acdc00cf233d3206e,2023-12-15,17,14,3056989,218356.35714285713,22922,10,719975.0,12,4,10,2,Hyper-Active Buyer
631a647acdc00cf233d3207a,2023-12-23,9,39,2199734809,56403456.64102564,16497989,0,0.0,5,1,1,2,Hyper-Active Buyer
631a647acdc00cf233d3207e,2023-12-01,31,3,727048,242349.33333333334,5452,2,500000.0,2,1,2,2,Hyper-Active Buyer
631a647bcdc00cf233d32093,2023-10-27,66,1,315240,315240.0,2364,0,0.0,1,1,1,2,Hyper-Active Buyer
631a647c8755a8a98962b32b,2023-12-05,27,17,132384150,7787302.94117647,992877,0,0.0,1,1,1,2,Hyper-Active Buyer
631a647d7476cace453877e8,2023-12-06,26,4,122039501,30509875.25,915295,0,0.0,3,2,2,2,Hyper-Active Buyer
631a647d8755a8a98962b373,2023-12-02,30,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a647fcdc00cf233d3211d,2023-12-10,22,1,111666,111666.0,837,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64817476cace453878a4,2023-12-05,27,2,151000,75500.0,1132,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64818755a8a98962b409,2023-12-19,13,1,108000,108000.0,810,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a64818755a8a98962b410,2023-12-08,24,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a64838755a8a98962b45f,2023-11-24,38,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a64838755a8a98962b46b,2023-12-07,25,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a64848755a8a98962b483,2023-11-07,55,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a64857476cace45387944,2023-11-14,48,2,158000,79000.0,1185,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64858755a8a98962b49a,2023-11-10,52,1,115000,115000.0,862,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a64858755a8a98962b4a6,2023-11-24,38,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a6485cdc00cf233d321c8,2023-11-01,61,1,116217,116217.0,871,0,0.0,1,1,1,2,Hyper-Active Buyer
631a6487cdc00cf233d321f7,2023-11-07,55,1,116217,116217.0,871,0,0.0,1,1,1,2,Hyper-Active Buyer
631a6488cdc00cf233d3221f,2023-12-22,10,3,1578198,526066.0,11835,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64898755a8a98962b58a,2023-12-20,12,52,248887024,4786288.923076923,1866641,0,0.0,8,3,6,2,Hyper-Active Buyer
631a6489cdc00cf233d3223f,2023-11-07,55,1,111666,111666.0,837,0,0.0,1,1,1,2,Hyper-Active Buyer
631a648a8755a8a98962b5a2,2023-12-12,20,2,4800000,2400000.0,36000,0,0.0,1,1,1,2,Hyper-Active Buyer
631a648bcdc00cf233d3226d,2023-11-03,59,1,247086,247086.0,1853,0,0.0,1,1,1,2,Hyper-Active Buyer
631a648e8755a8a98962b643,2023-11-10,52,3,83005023,27668341.0,622536,0,0.0,2,2,2,2,Hyper-Active Buyer
631a6490cdc00cf233d322f1,2023-12-30,2,2,17340420,8670210.0,130052,0,0.0,2,1,2,2,Hyper-Active Buyer
631a6493cdc00cf233d3236d,2023-12-27,5,41,156053756,3806189.1707317075,1170389,0,0.0,26,6,16,2,Hyper-Active Buyer
631a64958755a8a98962b77d,2023-12-31,1,83,560847068,6757193.590361446,4206329,0,0.0,5,1,3,2,Hyper-Active Buyer
631a64968755a8a98962b7a6,2023-12-12,20,16,3948377,246773.5625,29609,0,0.0,10,3,7,2,Hyper-Active Buyer
631a64978755a8a98962b7ec,2023-12-13,19,4,6241862,1560465.5,46812,0,0.0,4,1,1,2,Hyper-Active Buyer
631a6498cdc00cf233d323fc,2023-12-06,26,7,34190220,4884317.142857143,256423,0,0.0,1,1,1,2,Hyper-Active Buyer
631a6499cdc00cf233d32419,2023-12-15,17,2,129200,64600.0,968,2,100000.0,2,1,2,2,Hyper-Active Buyer
631a649a8755a8a98962b85e,2023-12-08,24,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a649acdc00cf233d3242e,2023-11-25,37,10,360924535,36092453.5,2706929,0,0.0,2,1,2,2,Hyper-Active Buyer
631a64a68755a8a98962ba68,2023-11-21,41,9,44400000,4933333.333333333,333000,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64a6cdc00cf233d325b1,2023-12-28,4,71,344487165,4851931.901408451,2583626,0,0.0,9,3,6,2,Hyper-Active Buyer
631a64a7cdc00cf233d325ca,2023-11-24,38,2,208118,104059.0,1560,2,100000.0,2,1,1,2,Hyper-Active Buyer
631a64aa8755a8a98962bafd,2023-12-30,2,30,328508000,10950266.666666666,2463796,0,0.0,4,1,3,2,Hyper-Active Buyer
631a64ac8755a8a98962bb66,2023-12-12,20,2,392010,196005.0,2940,0,0.0,2,1,2,2,Hyper-Active Buyer
631a64ae8755a8a98962bbbb,2023-12-28,4,30,19649766,654992.2,147366,0,0.0,6,3,5,2,Hyper-Active Buyer
631a64af8755a8a98962bbde,2023-11-15,47,2,8726400,4363200.0,65447,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64b4cdc00cf233d32757,2023-11-14,48,6,343837750,57306291.666666664,2578783,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64b4cdc00cf233d3275f,2023-12-13,19,11,735766488,66887862.54545455,5518244,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64b57476cace45388009,2023-11-17,45,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64bacdc00cf233d32815,2023-11-22,40,3,2501980,833993.3333333334,18764,0,0.0,2,2,2,2,Hyper-Active Buyer
631a64bf8755a8a98962be1e,2023-12-17,15,18,172016445,9556469.166666666,1290114,0,0.0,3,3,3,2,Hyper-Active Buyer
631a64c27476cace453881ec,2023-12-30,2,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64c3cdc00cf233d3292f,2023-12-16,16,4,276096400,69024100.0,2070723,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64c57476cace4538825d,2023-12-12,20,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64c87476cace453882b0,2023-12-15,17,2,153000,76500.0,1147,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64cbcdc00cf233d32a1d,2023-11-24,38,1,111100,111100.0,833,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a64cbcdc00cf233d32a26,2023-11-15,47,7,36096976,5156710.857142857,270725,0,0.0,4,4,4,2,Hyper-Active Buyer
631a64cecdc00cf233d32a7e,2023-11-15,47,1,356643,356643.0,2674,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64d2cdc00cf233d32af6,2023-12-27,5,1,171455,171455.0,1285,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a64d3cdc00cf233d32b1e,2023-11-02,60,1,111666,111666.0,837,0,0.0,1,1,1,2,Hyper-Active Buyer
631a64d67476cace453884df,2023-12-14,18,2,153000,76500.0,1147,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64d77476cace453884fc,2023-11-10,52,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64d7cdc00cf233d32b99,2023-12-23,9,2,18302850,9151425.0,137270,0,0.0,2,1,1,2,Hyper-Active Buyer
631a64d87476cace45388536,2023-11-03,59,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64d87476cace45388538,2023-11-21,41,2,155500,77750.0,1165,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64d97476cace4538855f,2023-11-09,53,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64d97476cace4538857f,2023-11-09,53,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64db7476cace453885b7,2023-12-19,13,2,150000,75000.0,1125,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64de7476cace45388618,2023-12-14,18,2,154000,77000.0,1155,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64eacdc00cf233d32dff,2023-12-31,1,98,16525321648,168625731.10204083,59676125,0,0.0,26,4,7,2,Hyper-Active Buyer
631a64ed7476cace4538884a,2023-12-27,5,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64ee7476cace45388893,2023-12-09,23,19,1171081925,61635890.78947368,8783108,0,0.0,4,1,1,2,Hyper-Active Buyer
631a64f07476cace453888d7,2023-11-19,43,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64f47476cace45388968,2023-12-16,16,2,150000,75000.0,1125,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a64facdc00cf233d32fd6,2023-10-26,67,7,722702,103243.14285714286,5418,6,292500.0,6,3,5,2,Hyper-Active Buyer
631a64ff8755a8a98962c6ae,2023-11-06,56,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a65008755a8a98962c6df,2023-11-16,46,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a65018755a8a98962c6e6,2023-12-16,16,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a65018755a8a98962c6f3,2023-11-28,34,1,103000,103000.0,772,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a65018755a8a98962c6fb,2023-12-09,23,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a65038755a8a98962c77a,2023-11-11,51,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a65048755a8a98962c78d,2023-12-06,26,1,98500,98500.0,738,1,49250.0,1,1,1,2,Hyper-Active Buyer
631a65058755a8a98962c7ba,2023-11-01,61,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a65078755a8a98962c7f2,2023-10-27,66,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a65118755a8a98962c98f,2023-12-21,11,1,103000,103000.0,772,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a65137476cace45388e06,2023-11-28,34,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a65147476cace45388e32,2023-12-29,3,2,153000,76500.0,1147,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a65148755a8a98962c9ff,2023-12-16,16,13,84199655,6476896.538461538,631492,0,0.0,2,1,1,2,Hyper-Active Buyer
631a65178755a8a98962ca8c,2023-11-28,34,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a65178755a8a98962caa5,2023-12-08,24,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a65188755a8a98962cab8,2023-12-12,20,19,160566000,8450842.105263159,1204243,0,0.0,2,1,1,2,Hyper-Active Buyer
631a651a8755a8a98962cb2f,2023-11-15,47,1,103500,103500.0,776,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a651b8755a8a98962cb70,2023-12-15,17,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a651d8755a8a98962cbb7,2023-12-02,30,1,104500,104500.0,783,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a65208755a8a98962cc25,2023-12-26,6,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a65258755a8a98962cd26,2023-12-21,11,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a65288755a8a98962cd9c,2023-11-30,32,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a652b8755a8a98962ce13,2023-12-08,24,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a652ccdc00cf233d33659,2023-12-02,30,2,121270830,60635415.0,909531,0,0.0,2,1,2,2,Hyper-Active Buyer
631a652d8755a8a98962ce6e,2023-11-21,41,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a652d8755a8a98962ce9f,2023-11-28,34,1,99000,99000.0,742,1,49500.0,1,1,1,2,Hyper-Active Buyer
631a652e8755a8a98962ceb4,2023-12-11,21,1,103000,103000.0,772,1,50000.0,1,1,1,2,Hyper-Active Buyer
631a6533cdc00cf233d33720,2023-12-31,1,189,2144792883,11348110.492063493,16085852,0,0.0,5,1,2,2,Hyper-Active Buyer
631a65347476cace45389325,2023-11-01,61,2,150000,75000.0,1125,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a65367476cace45389392,2023-12-23,9,2,153000,76500.0,1147,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a65367476cace4538939b,2023-11-08,54,2,154500,77250.0,1158,2,75000.0,2,1,1,2,Hyper-Active Buyer
631a65387476cace4538941a,2023-12-30,2,2,150000,75000.0,1125,2,75000.0,2,1,1,2,Hyper-Active Buyer
